inventory_date,latitude_proj,longitude_proj,agb,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS
2026-01-17,1717984,332796,0.33,0.16,0-7,non-HCS,-16.55904784076573,15.53385993397631,2026-01-01,2026-02-01,0.09931513394544314,0.14287919005193425,0.21457670686692376,0.31636677558903453,0.24326638926899138,0.26711459196192716,0.28908047341177523,0.3271121582701154,0.48647573020128304,0.3678074694541564,0.33612458745725576,0.06707652438433337,-18.205888181073835,-24.119680695559094,40.0,2.888199902232798,0.16898458994774848,0.29353959062781476,0.21742870548843532,0.6813325146983558,0.001385834610205761,0.13689089115264597,-0.028133460708498398,0.3777661613095805,0.5221580171402398,0.009763730562107812,0.13601791298881272,0.016801990574756988,-3.060894568736255,-0.21188334372604423,0.1917154501101805,0.17987232478232168,0.4315060891091614,-0.23754689219073713,0.46976864198437057,0.046726276193559436,717.5660216126603,0.1481023020965544,0.8463946195594528,2.449062608310731,0.029291191686323433,0.8316943249236347,0.08291991498945683,0.8316943249236347,-0.2777458158453394,-0.13226295511133326,-0.44200731349572386,-0.8397025169737367,-0.5459503518477377,-0.3709783388720619,-0.3777661613095805,-0.20380691860292682,-43.35494086205372,12.682027457357513,10.089737525993032,0.9106125385689894,-0.07518653944928089,-0.21502082264717756,-0.1453114345900622,-0.21188334372604423,-3.5132532313562477,-0.5459503518477377,-0.805011775325569,0.21188334372604423,0.07518653944928089,0.2555402082884616,0.23561661145198926,0.16702527933679132,0.15567222583389903,-29.928696770245423,2.279443025643544,-0.13972151282177192,2.3248285640155153,-5.913792514485259,439.120209706554,1.3248285640155155,5.913792514485259,0.7548146433143245,-42.32556887663293
2026-01-17,1729394,342319,0.33,0.16,0-7,non-HCS,-16.471008771376425,15.637590257531,2026-01-01,2026-02-01,0.1512828056271079,0.23281694103240447,0.3326286987781351,0.4394945573005941,0.36955067272732933,0.39585293466568683,0.41150645630426685,0.43964822355871347,0.5982238901231619,0.5572483735216843,0.4453208373275365,0.10688013948742253,-18.921379437801935,-21.822962892571827,40.0,1.5892312293850805,0.11213029224461836,0.31529711894721246,0.21107409171507327,0.6246325348781774,0.007923961842521593,0.11612594038460697,-0.01827762234043409,0.30741347839602384,0.4878517183617222,0.010638083297888684,0.12162029670027341,-0.0006939738583474484,-2.6378507088645624,-0.1529599220449727,0.1384051803661286,0.2122733381482102,0.45811430779004036,-0.15353385668901512,0.46409306187788585,0.034363911646488915,708.3492050490548,0.126008849392317,0.7574311768012689,3.112447908171431,0.03191424989366605,0.7990026159945464,0.03674639121117884,0.7990026159945464,-0.2409964137475558,-0.14871981101987863,-0.039068408503546426,-0.9625646063079359,-0.43969794911599863,-0.14731315331735934,-0.30741347839602384,-0.20252254418475535,-54.719345573747894,5.047134418240629,3.579964093778464,1.7098896120098557,-0.11813860181977653,-0.1929763231485664,-0.04856779266827882,-0.1529599220449727,-3.279742766885697,-0.43969794911599863,-0.6435608337664827,0.1529599220449727,0.11813860181977653,0.22349404043001697,0.3454470751453188,0.2020050744157309,-0.00019383683677876018,-28.810600756793384,2.1424287785156784,-0.07121438925783918,2.153349467162684,-2.9015834547698915,412.9205613474232,1.153349467162684,2.9015834547698915,0.8670398942135606,-40.74434233037376
2026-01-19,1676011,422622,15.03,7.06,7-14,non-HCS,-15.720262985624165,15.158743172937596,2026-01-01,2026-02-01,0.04781072922473817,0.07800710424016964,0.11021201024722023,0.24938366900691622,0.14725316390913515,0.19860607711922248,0.22292621655260764,0.2589647744719863,0.3346895665224984,0.23227931046739075,0.28139999508857727,0.043699998408555984,-13.788843181976848,-19.034077313224014,45.0,6.028319673826979,0.37332025529826435,0.31373895886443587,0.20256222040739116,0.6653131376566261,0.00016724966128238035,0.22417028063881694,-0.0020085309916191146,0.5234618039690646,0.6782528236789235,0.030986521242119966,0.2171876845661509,0.0982817503966647,-6.673188228829612,-0.14605342673895916,0.3870226111958911,0.2400007549315624,0.3141962316944753,-0.27171609743941505,0.466940995739672,0.14847922830512664,718.1649441076784,0.2428554414334435,0.9209706693706176,1.4779134805995864,0.0929595637263599,0.9418187783198481,0.22229672150215007,0.9418187783198481,-0.22936597374015252,-0.029073882949212416,-0.45030766259571964,-0.6913511910858074,-0.6219639761279797,-0.4593424370167768,-0.5234618039690646,-0.22402864655503238,-33.619467511370644,27.800590293638614,24.512326437673973,1.0428353527534227,0.03551105081439594,-0.24714423775149694,-0.18353218610073666,-0.14605342673895916,-3.767723480028633,-0.6219639761279797,-0.8972847277979319,0.14605342673895916,-0.03551105081439594,0.19904053318412213,0.1637314975623416,0.0708112142280944,0.24021104063881052,-23.20930966050344,2.3196080088006847,-0.15980400440034237,2.3803969674630223,-5.245234131247166,262.4579071856691,1.3803969674630225,5.245234131247166,0.7244292935805712,-32.82292049520086
2026-01-19,1668752,430173,6.05,2.84,0-7,non-HCS,-15.649778944281298,15.0933313336731,2026-01-01,2026-02-01,0.09252190593878426,0.14646803759960897,0.2231414842264992,0.3427814092181977,0.25532064878940586,0.28765873940218056,0.3078136842023758,0.3455375285375685,0.4944737889312561,0.40571215402512323,0.3497999906539917,0.06610000133514404,-16.42599498541381,-22.820419092857406,45.0,2.910784470998386,0.18778610228718617,0.31701399920725737,0.20020691167070856,0.6917020823015698,0.0016409044888378863,0.1504741167572732,-0.02272731496606553,0.4012541514261427,0.5749083330301844,0.0119096694217776,0.1564865354646382,0.02487926193260981,-3.2271231351882115,-0.18117818802240582,0.21140675943230763,0.22572552996213574,0.4540782545288621,-0.21470733245085857,0.48285286570040753,0.059556755405537495,715.9930033944452,0.16836104055106182,0.8442400612204345,2.3126176976644865,0.035729008265332804,0.843449322385351,0.015290083601363191,0.843449322385351,-0.27671192153917507,-0.13938109224524575,-0.36200993406204907,-0.8986188357926547,-0.5429599644249284,-0.2956299791614444,-0.4012541514261427,-0.22750989753516637,-47.615723200751475,10.512024908828959,7.810154275234187,1.2112784087249224,-0.08407653438492954,-0.18057782514207804,-0.10874141520590862,-0.18117818802240582,-3.6396702898951148,-0.5429599644249284,-0.785433778894275,0.18117818802240582,0.08407653438492954,0.24486720993321734,0.25082803041572727,0.18188136860326745,0.13140258911079292,-27.75140553200076,2.3258602987111563,-0.16293014935557826,2.389286865917213,-6.394424107443598,374.8480895843173,1.389286865917213,6.394424107443598,0.7197937478087334,-39.246414078271215
2026-01-16,1754627,398816,3.74,1.76,0-7,non-HCS,-15.945067387033498,15.868582637141028,2026-01-01,2026-02-01,0.09504557035067548,0.14497273237958164,0.2121206743359522,0.3214519819746563,0.24531440354810333,0.2787016804988393,0.293177035910519,0.32599095713905374,0.4750811891142052,0.40800899941904717,0.3290746905401246,0.06844484021617597,-16.22506630861724,-18.972710520717996,45.0,2.8214473928201897,0.18229757337333138,0.3025334859663197,0.210213175973894,0.6556076283672768,0.0014330843576997475,0.1452842678245048,-0.017220779927464402,0.3783659916893749,0.5435960196162971,0.015179323988813173,0.14608486446545832,0.02559326854956447,-3.362529730735429,-0.1928723281285796,0.20490425501688211,0.20801397835487756,0.4200731899991693,-0.23197041209415734,0.46914927731366574,0.06371422169504451,712.6887314143171,0.15866998846839842,0.8479211338927757,2.3141325867478595,0.04553797196643952,0.8395857639436737,-0.11200973453462815,0.8395857639436737,-0.25624306953970855,-0.12266004253216589,-0.27877207402977855,-0.8393246051884244,-0.5323866929820416,-0.343627375735,-0.3783659916893749,-0.2490261257013691,-45.701831947201214,12.35663454304413,8.550375907403106,1.4242943408712598,-0.11865887230735166,-0.1622148855460909,-0.08856988983387956,-0.1928723281285796,-3.70079925097832,-0.5323866929820416,-0.7785596917052957,0.1928723281285796,0.11865887230735166,0.24526995960636744,0.23758763318670134,0.1964371726947943,0.12823956451480736,-24.888586678713683,2.1561260090615018,-0.07806300453075089,2.169345638399115,-2.747644212100756,307.8334862528494,1.1693456383991148,2.747644212100756,0.8551791422158496,-35.19777682933524
2026-01-16,1754173,397227,4.71,2.21,0-7,non-HCS,-15.959887874849322,15.864413523178934,2026-01-01,2026-02-01,0.09676655802541541,0.1512835898445437,0.23087053185153586,0.34145353764925973,0.274513638156509,0.29876272102110063,0.3171969744778306,0.3508159358470132,0.4959421279459084,0.3872026582645901,0.3657699189835618,0.07039233912556907,-17.28159556596742,-24.56679102107814,45.0,2.9672960040302017,0.16867366973242157,0.3073782634685049,0.20205132524594202,0.562446354974396,0.0018041961963903036,0.13816468036686502,-0.02506991018786385,0.3859460495132013,0.5583654926804054,0.022588253563339128,0.1436870692466814,0.01632778625747177,-3.0050732510088576,-0.1844869715045013,0.19321746487820943,0.21978229921358075,0.4488644813776787,-0.2182001282354811,0.48206423657836867,0.04229911538542779,704.3073562902279,0.1546869210665076,0.8385340190048737,2.451201218200834,0.06776476069001738,0.8325968201225665,0.03299672228850126,0.8325968201225665,-0.27887319609636213,-0.1119077847842747,-0.399190226590151,-0.8779186303221252,-0.5325167536265184,-0.23647676445623222,-0.3859460495132013,-0.17029808804401692,-45.42802667082837,10.379560821998993,8.334027844710219,1.0117937287759986,-0.06278560571073408,-0.214653823248704,-0.13094660266423286,-0.1844869715045013,-3.434529383726327,-0.5325167536265184,-0.7887273420405421,0.1844869715045013,0.06278560571073408,0.24771197442068443,0.25349453998515603,0.1702681413020652,0.13049656060354026,-29.591277937416073,2.348170911676958,-0.174085455838479,2.421558034227894,-7.285195455110717,424.5533467799122,1.4215580342278942,7.285195455110717,0.7034535178461009,-41.84838658704556
2026-01-17,1717870,332295,0.61,0.29,0-7,non-HCS,-16.56371026116942,15.532796616652421,2026-01-01,2026-02-01,0.10308447397511888,0.16115609965637942,0.2570990491382344,0.3597308976008655,0.29689914231651954,0.3175728024864595,0.33617288184591865,0.37055269648302913,0.5389387266167395,0.4584132364180459,0.3683451811246028,0.07441324386101446,-18.359949345515698,-21.25769844861897,40.0,2.8370166765567126,0.13930809045297446,0.3015761103441476,0.19772998151849594,0.5750978508637268,0.002401992835329575,0.12050564947914093,-0.037871323800594436,0.3812243327057328,0.5545330587266607,0.014609991569765595,0.1290644077682418,-0.000829891912089363,-2.5489409463053074,-0.19941458372079165,0.1663859691073677,0.21976801247126196,0.4849740719521543,-0.20823030143325788,0.4931507944328853,0.03364459572937651,704.5544480861256,0.1378435214272689,0.8237356633373975,2.7800108642078776,0.04382997470929679,0.8163246713822679,0.023437239039948432,0.8163246713822679,-0.3044158519405512,-0.13680875993063762,-0.3404268320920303,-0.9566330223148515,-0.539616367359042,-0.3033207669144128,-0.3812243327057328,-0.2138374779083108,-51.931355126839534,8.732196628139347,6.1458799707055265,1.3025328433364116,-0.1206173028857765,-0.16134191723384708,-0.09160733619201353,-0.19941458372079165,-3.7430490310821445,-0.539616367359042,-0.7588958775022926,0.19941458372079165,0.1206173028857765,0.2647031584942956,0.2717091141968837,0.21445385962958113,0.09698720432172064,-28.013907409892887,2.1462857723487705,-0.07314288617438515,2.1578299072928013,-2.8977491031032727,390.2902667188919,1.1578299072928013,2.8977491031032727,0.8636847206151084,-39.61764779413467
2026-01-16,1753977,399444,0.0,0.0,0-7,non-HCS,-15.93917517615263,15.86273261561106,2026-01-01,2026-02-01,0.08940003681560559,0.15844017594312557,0.2834246156477336,0.3883920394869247,0.3215538061409643,0.34685197565092313,0.3649401345485488,0.38251248312266395,0.561314039438462,0.5319299928196335,0.40162009344734867,0.068862273391143,-18.86581786348322,-23.90643729935801,45.0,3.2016310468811677,0.12438077429838254,0.3079845386001498,0.168277725223712,0.602553991449188,0.002763366690777055,0.10850739257111328,-0.05594430057708803,0.4205163065657278,0.6257784871300422,0.006247250611626297,0.12727078229766753,-0.01832974837247705,-2.1824488498859007,-0.18207949152773917,0.15624415238433104,0.2785671395252132,0.5593872673436842,-0.18834250224317825,0.533490267928839,0.03784851986489188,708.6366233321733,0.1343649922271273,0.8188886202573774,3.0440850542859628,0.01874175183487889,0.8100889780661943,0.3638090204591762,0.8100889780661943,-0.3546012417165041,-0.17025172413435524,-0.245785983599085,-1.072041139919569,-0.5597381090456656,-0.24902465848972144,-0.4205163065657278,-0.2464911307453904,-60.54966009579182,7.067841035699273,4.450641863914232,1.8184223416994065,-0.15596492129278555,-0.0846805205124058,-0.04138637636877525,-0.18207949152773917,-4.183965001524333,-0.5597381090456656,-0.7389096045216718,0.18207949152773917,0.15596492129278555,0.2774578843989148,0.292279078077082,0.2610396300284393,0.044009089714281746,-30.244551672286352,2.2356957526174055,-0.11784787630870287,2.2671826619100064,-5.040619435874792,451.0144918544699,1.2671826619100062,5.040619435874792,0.7891522114836345,-42.77225516284123
2026-01-17,1728768,341673,0.16,0.08,0-7,non-HCS,-16.476993307924484,15.631892164772504,2026-01-01,2026-02-01,0.08568253671084286,0.13234388758410714,0.20769666017640606,0.3369164764202265,0.2557892895154457,0.29015702177786695,0.31440311124945736,0.35245418409415963,0.4961368699551715,0.37886629319815535,0.3643999993801117,0.07039999961853027,-17.69121646934957,-22.118924338001708,40.0,3.6466045926878854,0.21511256706965026,0.3255224548104193,0.20126354392372126,0.5768810306954845,0.0012256304402546905,0.166479413049216,-0.028691421719034632,0.43594687412003563,0.5944972229063471,0.0288226934110784,0.17209352554081625,0.03347437714492872,-3.388479430371645,-0.19112868849001138,0.23726900355605451,0.21401695241371285,0.420510669422891,-0.2158868817120726,0.487867977453735,0.06295075459161217,710.3573760848146,0.18555168183815032,0.856601263554158,2.0625046881262814,0.0864680802332352,0.8586437000037062,0.17599160217410792,0.8586437000037062,-0.2962469012921486,-0.09004963370003553,-0.49751874229438675,-0.927754337191525,-0.578845060898031,-0.4014468248904134,-0.43594687412003563,-0.19392723712673962,-47.83552455705606,11.327426503721465,8.747818436376956,0.9265216064208728,-0.058606910585867165,-0.2018380371501543,-0.14078987837645535,-0.19112868849001138,-3.7625969464251523,-0.578845060898031,-0.8164279606040358,0.19112868849001138,0.058606910585867165,0.249668316742633,0.24094641127072863,0.1624753465603157,0.1699689665991307,-28.150020524869383,2.222441206127788,-0.11122060306389385,2.2502771856487787,-4.4277078686521385,391.31067853275283,1.2502771856487789,4.4277078686521385,0.7998226405139848,-39.810140807351274
2026-01-17,1717305,332258,3.99,1.88,0-7,non-HCS,-16.564016660122423,15.527688033082486,2026-01-01,2026-02-01,0.09798073009964814,0.1583322676918843,0.25629471577718116,0.3681478547488089,0.29556476369822987,0.32623794153814123,0.3443599561465099,0.3737039173999606,0.517881042986304,0.4489672304513744,0.38635000586509705,0.07509999722242355,-13.699617616710364,-19.007142681028924,40.0,2.932478744556882,0.1520369490396056,0.3128650895378361,0.19114173959170067,0.6105197409581733,0.002365379290260083,0.1288001071647053,-0.0376109104930607,0.39852518283928157,0.5795978479564705,0.013635179222635005,0.14015443461253907,0.0036335790208604996,-2.6328573722762214,-0.16899357190295536,0.17912478144693095,0.23546030873284857,0.48527153197177764,-0.1999371951447885,0.49998216763631587,0.0493294377486687,710.4343905967792,0.14921145183871673,0.8265182613680756,2.619934140611993,0.040905537667905015,0.8240902750590684,0.11210743199392392,0.8240902750590684,-0.30937504247368547,-0.14270762464445946,-0.2955721811236016,-0.9474737548861542,-0.531709106603981,-0.2806388449328302,-0.39852518283928157,-0.2060387840395751,-51.38756820620412,8.376392277924523,6.12734813255726,1.4144380832479637,-0.09890819196266057,-0.16779642728878824,-0.08334250966018332,-0.16899357190295536,-3.6905135227204684,-0.531709106603981,-0.7586078861375072,0.16899357190295536,0.09890819196266057,0.24836418214738415,0.2746445771561921,0.2041448646167832,0.08346408203270841,-23.127171997174393,2.3245521730677448,-0.1622760865338723,2.3874214020283753,-5.307525064318559,260.3905867163513,1.3874214020283753,5.307525064318559,0.7207615498348411,-32.70676029773929
2026-01-16,1764841,388690,3.8,1.79,0-7,non-HCS,-16.040109261085593,15.960473338614573,2026-01-01,2026-02-01,0.10434855740342136,0.167894384647085,0.2584372539813764,0.3601508346331137,0.297428076247344,0.32109760997282716,0.3377722598080931,0.3658664292445313,0.5323854289123611,0.44022352741367,0.3746499688066373,0.07554385235055444,-19.615941355994618,-24.52408800985382,40.0,2.5939679722005975,0.13735334678607714,0.3006102311713433,0.19663171564282794,0.580096015705343,0.002623686166929001,0.11948534431690491,-0.026997042090627754,0.36409088268633844,0.5507053004055865,0.01505809962588805,0.12773544906521928,0.0022975359453994383,-2.647067430080067,-0.19297209683679367,0.164428611743163,0.23341588496305132,0.479881169439395,-0.2082126050377643,0.48699245970326305,0.038267664953622806,706.0006036846082,0.1363954904674367,0.8206446240701769,2.7981217499071307,0.04517429887766415,0.8151249056084369,0.07963600036248353,0.8151249056084369,-0.2812038104294346,-0.13836701372044805,-0.33738718533179024,-0.9247757581504957,-0.5204934330644314,-0.1696706445695939,-0.36409088268633844,-0.19358115736158185,-49.21812163514912,8.681091569244485,6.497688500899374,1.1848580707955616,-0.10004405010648737,-0.1835109029116462,-0.10456923824585171,-0.19297209683679367,-3.492791336135727,-0.5204934330644314,-0.7561884002028375,0.19297209683679367,0.10004405010648737,0.2599518461230981,0.2736707037836934,0.20131482723285057,0.09822960714301765,-31.21171408636477,2.2223898227696552,-0.11119491138482754,2.2502121394423558,-4.908146653859202,481.0630722105433,1.250212139442356,4.908146653859202,0.7998642537945917,-44.140029365848434
2026-01-17,1729624,341691,0.19,0.09,0-7,non-HCS,-16.476880906706533,15.639629561447501,2026-01-01,2026-02-01,0.11855233678150341,0.1816703918450507,0.2761250436589185,0.39342698410680127,0.3070896249880405,0.34077198291993877,0.35989376343007967,0.3916783645120423,0.5332263135176021,0.4655516914023687,0.3953771632757988,0.08746917388911304,-16.45917452306805,-24.7491938674253,40.0,2.248095954168102,0.14998937871909387,0.32206556827575006,0.20569583588636287,0.7034924758330965,0.0035854052254171345,0.13570112889842761,-0.03133659675032048,0.3682099781993774,0.5368862297961162,0.006540198563332143,0.1426887507428617,0.009108098117746514,-2.8153446401942204,-0.15086476222465797,0.17519466088291413,0.21023743056462457,0.46239924282283307,-0.18142238336510233,0.4790944928336604,0.05199005083919472,716.3469564764082,0.15044470574597676,0.8052476185194654,2.6082928300203623,0.01962059568999643,0.821702294558628,0.10062407765358072,0.821702294558628,-0.2784276295363667,-0.1549736707855166,-0.22431328136039186,-0.9336395528930669,-0.4917576469935108,-0.280942542382362,-0.3682099781993774,-0.20509137041056014,-50.97483094885593,7.03266607890774,5.306171558460266,1.4298990415511854,-0.08396565520420472,-0.19555821607530696,-0.07979284416201901,-0.15086476222465797,-3.4419718445346046,-0.4917576469935108,-0.7262010025751658,0.15086476222465797,0.08396565520420472,0.2250549701333935,0.2966670203174749,0.18322203532849873,0.06176076028641206,-29.13871673055122,2.402346400410735,-0.2011732002053674,2.503671635095583,-8.290019344357251,407.35130116919856,1.5036716350955832,8.290019344357251,0.6650388134351111,-41.20836839049335
2026-01-17,1717101,332624,10.24,4.81,0-7,non-HCS,-16.560591139482014,15.525868548051909,2026-01-01,2026-02-01,0.100144009690019,0.15550947232974618,0.24387660648102716,0.36117094229182706,0.28426940229601977,0.31861462075930663,0.3366855083309048,0.3714115329344673,0.5245793473135613,0.4495873546795319,0.39274999499320984,0.08084999769926071,-17.580478766778576,-23.25959673415119,40.0,2.9126866663157496,0.16898574769018015,0.3175856268849268,0.20047643174122864,0.6145983555931207,0.0021300835622047754,0.141430905350752,-0.033001671511553796,0.39804386646378176,0.5658323700118875,0.01706573794513953,0.14911285461485002,0.01401917374217335,-2.8988710222809253,-0.18448586124034402,0.1938596992066062,0.21656447705041132,0.45111739206591245,-0.20305154783679097,0.4882120458708671,0.05696820142824554,711.1262655549282,0.15921622912206934,0.8313555935596703,2.389893277069529,0.05119721383541859,0.8329824123032887,-0.005703138541067965,0.8329824123032887,-0.29530317849667664,-0.12782262407496023,-0.33020701013950426,-0.952104582563581,-0.5426789329919944,-0.3591536166640168,-0.39804386646378176,-0.22527278084191532,-51.76458918395524,8.976304984180056,6.284517597318818,1.354995943122419,-0.10905397171757626,-0.16484212107857213,-0.08843319426842569,-0.18448586124034402,-3.785813413647255,-0.5426789329919944,-0.7647914340840999,0.18448586124034402,0.10905397171757626,0.24975464972382333,0.26714755269260476,0.2010332943705951,0.1071485631371043,-28.878294330878028,2.278114959275397,-0.1390574796376986,2.3230354555590553,-5.6791179673726155,408.91484650857734,1.3230354555590553,5.6791179673726155,0.7558376427466527,-40.84007550092977
2026-01-17,1728432,342021,2.47,1.16,0-7,non-HCS,-16.473725953256487,15.62887732103134,2026-01-01,2026-02-01,0.09432898458823213,0.1397933478940997,0.2134391060425785,0.3232770447145429,0.24971714165954914,0.27273680635166975,0.29535862409144814,0.33774598007095835,0.4932027714032876,0.37002587456757213,0.34374240720481203,0.06281695924481454,-18.86158534179436,-24.700080866474053,40.0,3.148885343921716,0.18176837100430665,0.30340299523396136,0.21076209089667133,0.6273114619986155,0.0013484097132679962,0.14479457539472915,-0.028181394842611257,0.3962328400803457,0.5482393549455139,0.016722691120552365,0.14643938691912828,0.020956837165499637,-3.136371538795507,-0.20811993552602634,0.20464809660939196,0.19419063027359235,0.4367218456784469,-0.23060116759287894,0.47689342215459635,0.04406065793884343,712.1182756765929,0.15892190730087824,0.8493796899056193,2.371312577593097,0.050168073361657094,0.8394331996111376,0.016166373771444587,0.8394331996111376,-0.2844525735163573,-0.11642034439226434,-0.47688580015456417,-0.8734138384951575,-0.5583121487402879,-0.36058381487267455,-0.3962328400803457,-0.19412680701178353,-44.829975129444776,12.16793210545374,9.653521484092073,0.8668715859235028,-0.06742915477903313,-0.21429417523288946,-0.14864268980643142,-0.20811993552602634,-3.5713829256570064,-0.5583121487402879,-0.8101511653894206,0.20811993552602634,0.06742915477903313,0.257092627353865,0.2377719353659892,0.16568150477337487,0.16276671953480495,-30.80274957565147,2.2680565750981994,-0.1340282875490996,2.3095442625250855,-5.8384955246796935,465.88268321222233,1.3095442625250853,5.8384955246796935,0.7636244368493381,-43.56166620826841
2026-01-19,1675147,422548,8.7,4.09,0-7,non-HCS,-15.720925310986267,15.150930079630752,2026-01-01,2026-02-01,0.06930792849316274,0.1021847291000577,0.15801739085643973,0.28681863145885744,0.1980327370885868,0.23732470057069013,0.26033080033590467,0.3068220004531908,0.43500759220924706,0.31676708545656945,0.3342187885041214,0.05640043977173001,-14.852559235737756,-22.983171756260603,45.0,4.736527938752737,0.271236037269781,0.31449241507220205,0.21033631241067,0.6324340594053776,0.00047324304670995327,0.1877444840148307,-0.02295586114948707,0.47463318078671624,0.6107679893209853,0.026124592009993213,0.1855856669551187,0.05482342982306111,-4.128799310347575,-0.20529728055228824,0.28954768530666375,0.19170966890535068,0.37378942078072386,-0.2495966814534325,0.4795525708545435,0.0902521929873502,714.9243589072128,0.204481895631149,0.8894032413736057,1.788943884464435,0.07837377602997965,0.888564958405779,-0.0563107121478561,0.888564958405779,-0.29247962616560746,-0.0704672806658765,-0.5318866252959059,-0.8371613556229922,-0.6195599786273872,-0.587244969342721,-0.47463318078671624,-0.23064178185020207,-42.47506807027338,18.24394404609372,14.34357700234226,0.9045964509150726,-0.049617565754804506,-0.20318360207605013,-0.16229703744129687,-0.20529728055228824,-4.016286682992195,-0.6195599786273872,-0.8614873912886463,0.20529728055228824,0.049617565754804506,0.24958967285716896,0.19805398424525647,0.1428045978235648,0.22174070737244864,-26.753901955592056,2.4297848783332525,-0.21489243916662637,2.5474216524893047,-8.130612520522847,341.3589199349956,1.5474216524893047,8.130612520522847,0.6462362720537876,-37.83573099199836
2026-01-16,1764801,389940,8.8,4.14,0-7,non-HCS,-16.0284284590875,15.960167868740864,2026-01-01,2026-02-01,0.08670109426670702,0.13264116628816094,0.19450978256598878,0.3217341565085154,0.23654587380316133,0.2743257989087244,0.2945696015862654,0.3298375126762982,0.44471098021434174,0.33765934831904676,0.34412766673269063,0.07069474257202481,-15.80142867512458,-19.576931190122885,40.0,3.311627767839359,0.22607820234456957,0.3206583750901506,0.2094978041255865,0.6191735752978968,0.0011010201872226056,0.172996976552976,-0.01592854425637391,0.41616034307604705,0.5754475447349574,0.025848663755413635,0.17304449566312463,0.04376864891147474,-3.90413958526625,-0.1604509152887928,0.2464423585691059,0.20944469116548617,0.39299507639510284,-0.22663968539557033,0.46999836245628074,0.07395188874930955,712.4056165747296,0.18778617374838685,0.8609091781783355,1.9732021951225887,0.07754599126624091,0.8639689569475896,0.071735821343476,0.8639689569475896,-0.25730361278022107,-0.08874500091746754,-0.40014958695447367,-0.815778532176938,-0.5405190156763852,-0.32588324048558925,-0.41616034307604705,-0.17609292047567873,-41.52163001292029,12.91374547950604,10.777075884400634,1.0184258770899186,-0.024151271879294542,-0.2385104803928557,-0.14398901208120962,-0.1604509152887928,-3.410424097910517,-0.5405190156763852,-0.8170064714981452,0.1604509152887928,0.024151271879294542,0.22028748846853302,0.2301742832235302,0.1315472078616207,0.1606076120400231,-25.01627816797447,2.213435700771817,-0.10671785038590839,2.238934250353064,-3.775502514998305,309.3434818785485,1.2389342503530643,3.775502514998305,0.8071453345607532,-35.37835986524746
2026-01-17,1729890,342234,0.0,0.0,0-7,non-HCS,-16.47183359406015,15.642067643591126,2026-01-01,2026-02-01,0.10202809449514393,0.15044662141684526,0.22419817428314615,0.33818420909215047,0.25693515511109427,0.28281404742166333,0.30339662772557374,0.34606411646918644,0.5149698176208374,0.4255555388980865,0.3518687193603706,0.07866233676083634,-17.228493749726496,-24.115907042349495,40.0,2.75484315202866,0.18024606193038661,0.3103977679180524,0.21404215887624053,0.673587924569997,0.0017161303631108482,0.14856149058131232,-0.02533302594459956,0.38421150683378535,0.536459596137064,0.013109614615901655,0.1492860317441297,0.02316684221566047,-3.2330992093216193,-0.20721417586200985,0.20268422016508586,0.19177574572885023,0.43198023896547116,-0.2194142892234851,0.4703396792533476,0.04794614274395052,714.280868878851,0.16093927656282164,0.8395915763675157,2.2767865621974703,0.03932884384770496,0.8382626200452253,-0.07346521552734608,0.8382626200452253,-0.270532042022191,-0.12695437266895793,-0.3723611051192681,-0.9079752767567462,-0.5478121290949187,-0.4087436158109069,-0.38421150683378535,-0.24706620217260275,-48.941612906022385,10.774510531606897,7.466841279377426,1.2088511762966583,-0.11439934877797261,-0.16891343057281388,-0.10515291918382094,-0.20721417586200985,-3.765134236319262,-0.5478121290949187,-0.7788457899946953,0.20721417586200985,0.11439934877797261,0.25348540200271646,0.24984499629898727,0.19224581901661064,0.13919828856418887,-29.234906164171395,2.333172722819726,-0.16658636140986305,2.3997687431457746,-6.887413292622998,415.48075374810344,1.3997687431457748,6.887413292622998,0.7144037219695639,-41.34440079207599
