inventory_date,latitude_proj,longitude_proj,agb,cagb,cagb_category,HCS,longitude,latitude,start_date,end_date,B2,B3,B4,B8,B5,B6,B7,B8A,B11,B12,B9,B1,VV,VH,elevation,ARI,ARVI,AVI,BCC,CCCI,CVI,EVI,ExG,GNDVI,IKAW,MCARI,MSAVI,MTVI2,NDDI,NDMI,NDVI,NDYI,PSRI,PVI,RCC,RENDVI,S2REP,SAVI,SI,SIPI,TCARI,TNDVI,TTVI,TVI,VARI,VARI700,AWEInsh,AWEIsh,MNDWI,MuWIR,NDWI,S2WI,WI2015,BAI,BAIM,MIRBI,NBR,NBRplus,NBRSWIR,NDSWIR,NBSIMS,NDSI,NBAI,NDBI,UI,BI,BI2,BSI,SATVI,DPDD,DpRVIVV,NDPolI,VDDPI,VHVVD,VHVVP,VHVVR,VVVHD,VVVHR,VVVHS
2026-01-15,1791852,389136,12.35,5.8,0-10,non-HCS,-16.037207941970586,16.20464192660491,2026-01-01,2026-02-01,0.10130667119316496,0.15124352851891404,0.20474866733927388,0.31587627030314214,0.2453938020088357,0.271278853339085,0.28787840050456737,0.3198007588355245,0.43899715901768394,0.3543155820883412,0.31911288663022414,0.07209644380534519,-15.34688958385041,-19.576527520793203,3.0,2.5367705988030993,0.19325374934602563,0.30335264398818623,0.22153274038570625,0.5883181394315229,0.0014794206862955707,0.15567855637111894,-0.0035682814946107616,0.3524422261685016,0.5143297526509161,0.02614564228875624,0.14999423681971102,0.06016489807812387,-4.071409514140546,-0.16310136763631486,0.2134504034076729,0.19773042105165559,0.38131242031169893,-0.19412299953253115,0.44773491056185233,0.05009951864555065,706.2435987299108,0.16332288022557023,0.8465117824380479,2.193692835946969,0.05423124591446992,0.8446599335872828,-0.005749270330802414,0.8446599335872828,-0.21008315604403852,-0.08361912410633264,-0.25561573882792676,-0.7414735470128746,-0.4875191368113329,-0.2297999523059489,-0.3524422261685016,-0.1816242716353023,-38.82532802653583,13.081309006067718,10.581619791530029,1.2409836625101094,-0.05735568352261205,-0.2352900065967968,-0.11718357089560234,-0.16310136763631486,-3.2096319403986495,-0.4875191368113329,-0.7824215995292201,0.16310136763631486,0.05735568352261205,0.21355145767145997,0.2342181602955415,0.14533338405515023,0.13005446662745065,-24.69458505689976,2.2422236016750148,-0.12111180083750728,2.2756022915153866,-4.229637936942792,300.4388062968221,1.2756022915153866,4.229637936942792,0.7839434019924992,-34.92341710464361
2026-01-15,1792414,389802,3.17,1.49,0-10,non-HCS,-16.031004198365896,16.209752036190512,2026-01-01,2026-02-01,0.1329402543807942,0.19540305933448576,0.25844134523894624,0.36726346186384273,0.29179582156118805,0.31350607843781214,0.3322944365455372,0.3628594733761092,0.46999337928325546,0.402754904023068,0.3730500042438507,0.10220000147819519,-16.033967633093738,-21.407533057109614,3.0,1.6905732699836369,0.1525008190871564,0.30946637431428764,0.22655714042988395,0.6583981648918078,0.0036241188747510042,0.14163205262836512,-0.0005754809507689251,0.30543918298771444,0.4684555509548574,0.015892564589832577,0.13616724450646644,0.043238734423326146,-3.6447591292088384,-0.12269821203092929,0.17391925935294839,0.19023626291307894,0.4003146971934924,-0.1662321942474883,0.44043643830011353,0.035866824268451745,710.7586802080399,0.1450053103685821,0.8027696956449951,2.435749906421191,0.03476349357019459,0.8209258549667859,0.11317439055942957,0.8209258549667859,-0.196439609355687,-0.11978594994263755,-0.08260115919760236,-0.7351260850094057,-0.41267176079148976,-0.13056284646997723,-0.30543918298771444,-0.15975662881719863,-39.544095401939416,8.36718593023778,7.053894665863058,1.4216139232547755,-0.046091682655317025,-0.2636737100632,-0.0896824767078161,-0.12269821203092929,-2.9158826296321103,-0.41267176079148976,-0.7131381230421291,0.12269821203092929,0.046091682655317025,0.18575929313681364,0.2827582801301063,0.13861937127503332,0.056941565459978916,-26.47513903584359,2.287037929835001,-0.14351896491750077,2.335136352210476,-5.373565424015876,343.2476921420798,1.335136352210476,5.373565424015876,0.7489871714932949,-37.441500690203355
2026-01-15,1791718,389640,20.81,9.78,0-10,non-HCS,-16.032486930068455,16.203453696622955,2026-01-01,2026-02-01,0.06860184101469315,0.10693886689570226,0.14805477516828838,0.26254919868060345,0.1878466138795409,0.22654978482394802,0.24136815341759704,0.2751774048709661,0.37371355872981404,0.2965230714562336,0.30054359237932254,0.0716025882805141,-15.107139080596642,-18.002077558346848,3.0,4.027644760744203,0.26082177873775414,0.2947602401152182,0.2119987595686318,0.5948125162498179,0.0004445332722501424,0.17492199255180788,-0.0027788823915770172,0.4211511718035855,0.585676426818312,0.029955892306756386,0.1688384666032725,0.08538698710036813,-4.918899845123421,-0.17471454796701968,0.27884392457061474,0.21839393458854123,0.35070849533288306,-0.22283561420004683,0.45753041346466555,0.09339649443261742,711.2080123826078,0.18860189522626866,0.8915439262804027,1.6677372097476089,0.05778379932383457,0.8825213451076493,-0.11934579390782474,0.8825213451076493,-0.2205886098053833,-0.054356885693371944,-0.31729762050195565,-0.6925758957257359,-0.5550262052395426,-0.3534877085013284,-0.4211511718035855,-0.22436676131239722,-35.797581559206506,23.075801609315324,18.350689506787084,1.3028378390101576,-0.06076830240089493,-0.20635243958408425,-0.12618263461464369,-0.17471454796701968,-3.60173123187653,-0.5550262052395426,-0.8435717263977343,0.17471454796701968,0.06076830240089493,0.22348805772780617,0.1846512202603385,0.1462196508722786,0.18301529495123842,-23.411751605171414,2.174872061113348,-0.08743603055667408,2.191627181182731,-2.8949384777502054,271.95988941363345,1.1916271811827308,2.8949384777502054,0.8391886454012116,-33.109216638943494
2026-01-15,1500196,636311,45.6,21.43,20-30,non-HCS,-13.740167279436523,13.56704436629392,2026-01-01,2026-02-01,0.047433751254273446,0.0763507567947969,0.1156473631531891,0.1879814810218164,0.14505669483396239,0.16474875944626377,0.18281681969767344,0.20394776619171048,0.27419446243302326,0.20719859404169916,0.21462083905550525,0.026782553093332682,-13.169247040899714,-19.77031289480867,48.0,6.203590889791792,0.21604024652025894,0.2291014883052045,0.19810959592010166,0.5410207950727455,0.0001267294337069344,0.11849407671187563,-0.010379600817868748,0.42231218238490426,0.5970205428453823,0.019652581186762375,0.11470119835746617,0.03821060364208049,-3.5883512337385253,-0.18653714593353982,0.2382320364363518,0.23360762987449324,0.4140462855574032,-0.2741004785026366,0.4830073898369875,0.06356267890135162,712.4212066422999,0.13501403986354768,0.9197629567084359,2.2285324363981607,0.03652120632344437,0.8592043042468722,0.286475120686,0.8592043042468722,-0.2718277450624755,-0.07846597423993783,-0.2685740591936868,-0.5067529204514185,-0.5643885432927478,-0.26873344031472046,-0.42231218238490426,-0.17641154347485613,-25.085233156603998,60.15363433762559,52.3815017699508,1.3848802085733634,-0.04862874985990649,-0.2253257146780164,-0.14963348361747503,-0.18653714593353982,-3.4724354846672236,-0.5643885432927478,-0.8909034956075309,0.18653714593353982,0.04862874985990649,0.2469809678567935,0.13483420420968775,0.15661257950180976,0.16366241408503052,-23.29178619984011,2.400798666818437,-0.20039933340921834,2.5012485401335423,-6.601065853908954,260.3601345876205,1.5012485401335423,6.601065853908954,0.6661122214387272,-32.93955993570838
2026-01-15,1501031,636351,41.04,19.29,10-20,non-HCS,-13.739757818907332,13.574590993839516,2026-01-01,2026-02-01,0.033031291789564265,0.06089166075376128,0.10065549852058459,0.19674988967466184,0.13628988930220098,0.1591712201103513,0.18075571723309827,0.2227551289260168,0.30146479987130403,0.18511815195373946,0.22503055188928586,0.01803557247170883,-12.251123254271961,-17.69538580039939,48.0,9.085308619956614,0.30314422862091345,0.2571458621263039,0.1697582214729163,0.5618531614536323,7.342900441654351e-05,0.1546967111102181,-0.011903468802626285,0.5273149020217688,0.712497850528227,0.027831603555320814,0.15520429930068513,0.07020635341572187,-4.164544103401234,-0.21018029454745948,0.3231091129088467,0.2966300378104634,0.4248519718837196,-0.26361280990721,0.517300338091004,0.07744278376820528,711.7544213843264,0.18076324648037428,0.9347268838510321,1.85977885968811,0.045648597839826624,0.9072536100280046,-0.0180229693651226,0.9072536100280046,-0.3094080018681895,-0.052196623748175845,-0.5024051110160529,-0.6083411286334163,-0.663912929005195,-0.21412791176646007,-0.5273149020217688,-0.15191985384291004,-28.04695657569558,53.473184949939125,45.96222006826376,0.8968264807986148,0.030460097344939156,-0.2621779932825445,-0.23244222746901763,-0.21018029454745948,-3.755061109986563,-0.663912929005195,-0.9279128887635317,0.21018029454745948,-0.030460097344939156,0.2727309911774609,0.13235034670496104,0.10860623456783303,0.2413364727243627,-21.175379625422458,2.363599145141639,-0.1817995725708195,2.44438884771068,-5.444262546127428,216.78835247258684,1.4443888477106797,5.444262546127428,0.6923343402886107,-29.946509054671353
2026-01-15,1501153,576980,20.31,9.55,0-10,non-HCS,-14.288457388025408,13.57786231435638,2026-01-01,2026-02-01,0.036912279319324046,0.07434155809723775,0.10612022258049696,0.21391442902986585,0.14433407672578705,0.1850765913107354,0.20260298902816437,0.23163338299449007,0.26450667567465375,0.19382862759295197,0.2317483520860043,0.01777674586541454,-12.882309328619058,-19.312184313815354,35.0,6.52305565581381,0.3182441591026982,0.2741815352454756,0.16980995487604866,0.576638745208688,0.0001254589215784041,0.17123306652316594,0.0056506142946544935,0.48419764780491736,0.7056750490227985,0.032935289433173975,0.17161801646723274,0.09621286351526002,-5.570861210941001,-0.10574835881463562,0.33682042212293517,0.33643135056788426,0.37394217589071455,-0.25133912318072277,0.48819174919920455,0.1236830453239333,713.614184012066,0.19717619170912856,0.9271113716304579,1.8195568168738039,0.05752348272414863,0.9147788924778135,0.09442883613858544,0.9147788924778135,-0.2213777420509115,-0.04366843306416956,-0.28111035168651255,-0.543322639392599,-0.5612102960094897,0.04741173981711433,-0.48419764780491736,-0.14636312708368124,-25.887475894180472,42.14588542426618,37.16639552795681,1.3461208543179126,0.04926092820139479,-0.2777234795142251,-0.1624078713114089,-0.10574835881463562,-3.226325575650665,-0.5612102960094897,-0.8966748988406598,0.10574835881463562,-0.04926092820139479,0.19277414859744102,0.1443924650019669,0.08918722166252392,0.1759691453722858,-22.76494477143256,2.3994394231888965,-0.19971971159444818,2.499124405506381,-6.429874985196296,248.7855321418742,1.4991244055063813,6.429874985196296,0.6670560470678318,-32.19449364243441
2026-01-15,1563097,615014,34.36,16.15,10-20,non-HCS,-13.934386521538995,14.136618850676795,2026-01-01,2026-02-01,0.07160519328016383,0.1097038674914376,0.15888891321629234,0.24970055253246654,0.19566453010337787,0.21853108975219904,0.24034696560538277,0.27144323876110443,0.35224626291522665,0.2788615089534177,0.26284784239958664,0.04163701691927173,-15.238923095611161,-25.100506284202016,63.0,4.0046605708560925,0.20074334344554093,0.26718052084559846,0.2104809515494409,0.5458997036721597,0.00047748196748480807,0.13627237001605402,-0.011086371513580981,0.38952410499491824,0.5542862571656565,0.02411617770202276,0.13291238805852235,0.04510318151853317,-3.6574943299419203,-0.17035676201142877,0.22225643813346416,0.21013111010082067,0.39941099472437963,-0.235562902323191,0.46704838172242175,0.05520714984092386,711.051165015032,0.14992189994411387,0.8858771821810064,2.2911549354239793,0.046812843358137915,0.8498567162371926,0.22588103713251706,0.8498567162371926,-0.2496860150792012,-0.0786812092829981,-0.2657255702063741,-0.6267707384011364,-0.5250402142115946,-0.2841614475210533,-0.38952410499491824,-0.17532647737394677,-32.172859563465806,25.345841645166168,21.69223358182047,1.3366017129649554,-0.05517035471477922,-0.2376811216003536,-0.1277304900249194,-0.17035676201142877,-3.360321983899319,-0.5250402142115946,-0.8401822695121743,0.17035676201142877,0.05517035471477922,0.22803952246310255,0.1822370171147568,0.1534071933920294,0.14741123400800024,-28.52428406366174,2.488930227333648,-0.24446511366682416,2.6471312393085706,-9.861583188590854,382.5046849258592,1.6471312393085709,9.861583188590854,0.6071161642345985,-40.339429379813176
2026-01-15,1564528,614771,14.15,6.65,0-10,non-HCS,-13.936577531966204,14.149565523137626,2026-01-01,2026-02-01,0.06525049609196845,0.10740445118565993,0.1624480316188678,0.27127422060805145,0.20658561561575872,0.23225332859598033,0.25632927328096056,0.2958522693402366,0.3665047768241739,0.2578150070450156,0.2928631091082784,0.04180253726341523,-15.41285595819693,-21.86460682684847,63.0,4.4699930081738515,0.22914577706872827,0.29132957118775493,0.19471774410015757,0.5395175038739167,0.000508355513716572,0.15488329652544727,-0.012889625339516403,0.43274095328944495,0.6122097851722842,0.030904096094636374,0.15709872012289694,0.058812327024679555,-3.759872796524652,-0.14931591758200263,0.2509121642489462,0.24415144632900737,0.4184979225679075,-0.21935153921844042,0.48477047907426507,0.05849005271473121,708.8221671432526,0.1748263823577635,0.8874023502205358,2.108607178805496,0.056735373666933264,0.8665518820295449,0.13736931680975406,0.8665518820295449,-0.26902759507676416,-0.07178626100132794,-0.3952285883322758,-0.6873606238534736,-0.5467298594851111,-0.16581845376898285,-0.43274095328944495,-0.11031292580044158,-33.21287065224308,20.603028836843464,19.118683834426886,0.9864032575732518,0.025438456992855855,-0.2900809072181734,-0.17766982573873666,-0.14931591758200263,-3.1796331884018536,-0.5467298594851111,-0.8595088149532277,0.14931591758200263,-0.025438456992855855,0.22233747977593504,0.19279936192654032,0.11064967868513895,0.16856495128434706,-26.359146720734763,2.3461475318668836,-0.1730737659334419,2.4185954171082966,-6.451750868651539,336.9960356048247,1.4185954171082966,6.451750868651539,0.7049226213055355,-37.2774627850454
2026-01-15,1500197,577684,12.99,6.11,0-10,non-HCS,-14.281976514614115,13.569199904906581,2026-01-01,2026-02-01,0.05110792259774231,0.09064579966725808,0.13250118002635905,0.25322476153480905,0.17639403413588634,0.21202248040594945,0.23476024206477936,0.2711655063803089,0.346834375213505,0.22750703539142036,0.2703418864229627,0.030293736381040368,-11.947998695560685,-17.54592476502607,35.0,5.362824805495795,0.2942123631677257,0.2982101296625266,0.18635190171895968,0.571397595148265,0.00027569017310569946,0.18127508510007684,-0.0023175032895851946,0.4727911610090269,0.6641312270259978,0.035602265622002416,0.18234791109132675,0.09430545752982823,-4.916784205674718,-0.15600064717947812,0.31297760534290053,0.2789194981109702,0.38388975203373205,-0.22651837003604725,0.4831314916135724,0.09172742387663238,712.1090299565413,0.20444853624078851,0.9079729913569338,1.846623686675206,0.0631864462812732,0.9016527077222696,0.14953504522814098,0.9016527077222696,-0.24328998929455642,-0.04635783784779871,-0.46241614524228414,-0.6792430422044389,-0.5856004231873414,-0.10465289996987048,-0.4727911610090269,-0.1265483186646487,-31.867944421654993,26.047001436266175,23.77728820569191,0.876093476821854,0.05349703578549682,-0.28951372494500816,-0.20661246310989492,-0.15600064717947812,-3.2490070504254254,-0.5856004231873414,-0.887755242388981,0.15600064717947812,-0.05349703578549682,0.22331244564340147,0.17310498121087792,0.08380566561973353,0.21453007321504314,-20.855353282777898,2.379598602874656,-0.18979930143732796,2.468524161418373,-5.597926069465384,209.6386862049374,1.468524161418373,5.597926069465384,0.6809557692494148,-29.493923460586753
2026-01-15,1501057,578427,20.93,9.84,0-10,non-HCS,-14.275085843312437,13.57695581811919,2026-01-01,2026-02-01,0.05256337549553892,0.09000880735965454,0.13244074957778815,0.23318931286881409,0.1636186036759646,0.19494450749526068,0.20998165089370754,0.2415863249118749,0.3225624203550175,0.24330342336994995,0.2387000024318695,0.02710000053048134,-13.677727466032184,-21.526154588604523,35.0,4.998249448269075,0.2550416470706163,0.2731590223842166,0.19113055895416187,0.6362812674151535,0.00025020747905406943,0.15418101040384105,-0.004986510354017988,0.44301156642849693,0.6321058199213353,0.020329774210057626,0.15347434676651317,0.0685228734835405,-4.290835200957104,-0.16081480658236286,0.275547810857975,0.26264192014334165,0.40974416313930334,-0.24234345062871557,0.4815800784570845,0.08736510489596062,713.4831033487603,0.17458132693475067,0.9077414513057508,2.0455806574930078,0.03897060280415181,0.880651923780318,-0.06297761205427688,0.880651923780318,-0.24976688426329793,-0.09248628832301704,-0.31942736593129295,-0.6168680617835595,-0.5636690039766744,-0.19161237653491414,-0.44301156642849693,-0.19582331355337082,-30.603875568824925,32.209293074533164,28.22187180213381,1.271922514220328,-0.02122615883081966,-0.2244838728970794,-0.14906756056114207,-0.16081480658236286,-3.445619630627795,-0.5636690039766744,-0.8728483307589926,0.16081480658236286,0.02122615883081966,0.22848348706620253,0.16331910807502334,0.13604219437244996,0.17696772241167785,-24.892903724925024,2.4458841846130217,-0.22294209230651088,2.573810754897949,-7.848427122572339,294.42887585461085,1.573810754897949,7.848427122572339,0.635400410683331,-35.20388205463671
2026-01-15,1500524,637139,23.46,11.03,10-20,non-HCS,-13.732500208492894,13.569970782391131,2026-01-01,2026-02-01,0.04445582181393726,0.079141304962057,0.12318780450541565,0.22932660018554393,0.1598613485254693,0.18848942565013135,0.21307667396419083,0.25162878089537055,0.31479757275314296,0.20393780413013038,0.24646363187205203,0.021551216003336097,-13.101882167545892,-19.242354166121654,48.0,6.380206105538749,0.28085289511124345,0.27738207328445225,0.18013993635309966,0.5928037499626972,0.0001769410344239784,0.16228828591625208,-0.00936101639523891,0.48687494782195817,0.675247070361431,0.02664126706384569,0.1639597295803168,0.07423607667405129,-4.241293118071735,-0.15707990348230697,0.3010906625877529,0.28063340995768643,0.4176997325972993,-0.2432026645232195,0.49917069030825095,0.08218175255218721,715.1117924744345,0.1867513236657932,0.9171705795780614,1.9575818893628953,0.04717018155222404,0.8950366822581927,0.1792068818560748,0.8950366822581927,-0.27899906436370636,-0.07032011786583714,-0.4391277598528712,-0.624861626221483,-0.5982051559822303,-0.1347186872843983,-0.48687494782195817,-0.12115601502345238,-29.075210318090775,34.235821767465296,31.08144548096085,0.9543618283205024,0.05859885049987952,-0.29575075242273186,-0.21149553348991673,-0.15707990348230697,-3.298010693145904,-0.5982051559822303,-0.9024594971186362,0.15707990348230697,-0.05859885049987952,0.23069736426717488,0.15708731211508048,0.08877096646502265,0.20444808410546034,-22.870828843836637,2.3796949747231513,-0.18984748736157556,2.4686709833023883,-6.140471998575762,252.11105691071168,1.4686709833023885,6.140471998575762,0.680887694636306,-32.344236333667546
2026-01-15,1499831,637187,26.97,12.68,10-20,non-HCS,-13.732089896486627,13.563703748584992,2026-01-01,2026-02-01,0.0563074902499316,0.08553787403351046,0.12547061416780814,0.2030294655954244,0.15066662617455953,0.17197076489870577,0.18767248904796394,0.21264505413186047,0.28034438679273105,0.19618819934312412,0.2062145766855657,0.04143239483094535,-14.205444733941107,-21.519233591255208,48.0,5.05355785224346,0.2152827197743834,0.23969277820736423,0.21064019657994468,0.6270425869372109,0.00018638802197238241,0.12643703250752758,-0.010702356350718818,0.40715484889244535,0.5657580689463476,0.014614196828975013,0.1206784317334113,0.04333183330066175,-3.760516587733715,-0.15994849703873054,0.23609994701832965,0.2060721824166868,0.4021795446372237,-0.26453379068324856,0.4693719204319465,0.06603121434027603,714.7010441418214,0.14042035720101725,0.9104516334740639,2.0835413081805827,0.02866360155979725,0.8579626722756238,0.1068605408158092,0.8579626722756238,-0.2581285231711697,-0.09650969086017577,-0.2904658692421471,-0.5039556530843065,-0.5324295097535071,-0.24310856711791262,-0.40715484889244535,-0.1312409971538475,-24.033133848480702,47.37948742180986,42.67568493397837,1.2145070028624767,0.01713668219905387,-0.2874675245546267,-0.18065967120384657,-0.15994849703873054,-3.083149095474496,-0.5324295097535071,-0.8870410084418403,0.15994849703873054,-0.01713668219905387,0.2202174159098632,0.1463791501703519,0.10726731751356043,0.15837179975717203,-25.261162299454387,2.4094530280014164,-0.20472651400070824,2.5148581402621804,-7.313788857314101,305.69028349734486,1.5148581402621804,7.313788857314101,0.6601278188510294,-35.724678325196315
2026-01-15,1563728,614414,68.18,32.04,30-40,HCS,-13.939918466296204,14.142347880228288,2026-01-01,2026-02-01,0.06951477897819133,0.11296735380995362,0.1667080155135516,0.28334102805923017,0.21510330905370859,0.2446259541217895,0.2712955149657586,0.3095970615635024,0.39297720878658915,0.28698853721075196,0.3158333910848288,0.05386742568054402,-15.023436219942292,-22.319095365642237,63.0,4.203185989774925,0.23843312467226885,0.3019785213991109,0.19907428464485574,0.5282581239523094,0.0006027980776267672,0.16546240624516148,-0.010288086871835689,0.4299017685311401,0.6059876153840991,0.036087235369709376,0.16661001606977743,0.06939190278875372,-4.0355841468491915,-0.16210738488832557,0.2591562279963311,0.23811961296073372,0.39731367378529114,-0.21082223420304913,0.4774132842073129,0.06421745891083482,709.6217392172508,0.18414788162998158,0.8827046801438087,1.9674841399540657,0.0661142827301802,0.8712957178801759,0.26996874275124094,0.8712957178801759,-0.2557123655548214,-0.05751855981596854,-0.401656199591782,-0.7342913260683416,-0.5534397949443423,-0.22408716657035332,-0.4299017685311401,-0.14317147090092391,-36.35609095346328,18.40563940823841,16.125120360613796,1.0187087259989456,-0.0063954411162169605,-0.2632513821739114,-0.1615310316156713,-0.16210738488832557,-3.346099635883135,-0.5534397949443423,-0.8475762916425699,0.16210738488832557,0.0063954411162169605,0.2266521834744876,0.20069489583689903,0.12502690552746365,0.17679309798852214,-26.40515731083966,2.3907426109544385,-0.1953713054772193,2.4856185388543532,-7.295659145699945,335.3095057125357,1.4856185388543532,7.295659145699945,0.6731203023160697,-37.34253158558453
2026-01-15,1564204,613957,3.83,1.8,0-10,non-HCS,-13.944132341771173,14.14666972575815,2026-01-01,2026-02-01,0.07826611400609995,0.11918995665924968,0.1631796170489327,0.2411158223025847,0.18797487013365435,0.20727336145197325,0.22389470392219987,0.25362799712473905,0.3390024569738079,0.2907874188697716,0.23319999873638156,0.03665000014007093,-16.903088105966635,-23.93794243504902,63.0,3.070108612752054,0.17082756465000692,0.25053346142282823,0.2170226538093123,0.6424507254715782,0.0005589474041088032,0.11930001907715405,-0.0030658177365332773,0.3383955316915694,0.5098901652944126,0.012715543035060974,0.11391549420961222,0.03617573765934604,-3.647489000839106,-0.168735649552918,0.19277042891866472,0.2072554290949496,0.40966915597838566,-0.24336735724504968,0.4524777292096881,0.048826255947809406,715.0878436094183,0.1292766752913314,0.8791035232961698,2.6235024081177305,0.02684366271782394,0.8323283179843545,0.042209237424699175,0.8323283179843545,-0.2155262848258039,-0.11611448442612182,-0.13986355494200697,-0.5666332679778077,-0.47973841070750367,-0.20513792050001722,-0.3383955316915694,-0.21474654770769036,-30.187703424877572,27.17789733889146,22.337576964540627,1.5856501103543987,-0.09338464728604932,-0.21607064269584372,-0.09347216282657399,-0.168735649552918,-3.2468952861348965,-0.47973841070750367,-0.8144901231620292,0.168735649552918,0.09338464728604932,0.2225026113793774,0.1816321125731183,0.17402893705591868,0.11776631579754357,-28.87896964619906,2.344499354491922,-0.17224967724596107,2.4161875205867944,-7.0348543290823855,404.62515005519106,1.4161875205867942,7.0348543290823855,0.7061211777841766,-40.841030541015655
2026-01-15,1501277,637684,30.63,14.4,10-20,non-HCS,-13.72742767542349,13.576752324472588,2026-01-01,2026-02-01,0.04335718032628594,0.07527656021506286,0.11051609362731692,0.16950934024128184,0.1348873025852184,0.15175994722418082,0.16544396379373305,0.18579287170241704,0.27151291708789566,0.21074396444999582,0.20104219519418728,0.025035991505662995,-15.144979222131905,-22.61332139838688,48.0,5.870751460471031,0.18607522784656072,0.20719439780552737,0.18920886625810468,0.5398933115152448,0.0001061545687879482,0.09783764765144207,-0.003320153523477129,0.3849599991279911,0.592635044621556,0.01519434982973778,0.09483007017632927,0.026915526443026652,-3.417491265540267,-0.23128895458552493,0.2106710301238114,0.26905819325195846,0.4425338472332451,-0.2874870006098314,0.48228746936806227,0.05886204961038902,711.4154385220542,0.1134448520249843,0.92320877911517,2.4489811466219424,0.029459900183756375,0.8430130664015899,0.12354315931493576,0.8430130664015899,-0.24740700151688214,-0.10189312750858281,-0.24777686031416324,-0.48267079624232206,-0.565865949563974,-0.07507780137281628,-0.3849599991279911,-0.21947279977146536,-24.122316484137038,82.62493587792272,69.45450002350422,1.4466130570385807,-0.10843988388790415,-0.1818478228997515,-0.13871704259564624,-0.23128895458552493,-3.519172158889719,-0.565865949563974,-0.8895939421015148,0.23128895458552493,0.10843988388790415,0.2843566328072387,0.12465122528811944,0.20293604895069542,0.1684231336465837,-26.699150414849054,2.3955867744851047,-0.19779338724255233,2.493123302892434,-7.468342176254975,342.4782827219601,1.4931233028924342,7.468342176254975,0.66973705256815,-37.75830062051878
2026-01-15,1518243,568328,20.44,9.61,0-10,non-HCS,-14.368014670506842,13.732600199822809,2026-01-01,2026-02-01,0.044903905768504726,0.08637774560542871,0.1365960945067111,0.23316691215194674,0.17109520931013733,0.20270851059551181,0.22319314688136674,0.25442361065194113,0.31797929832886146,0.21988515002967332,0.26275445392400626,0.0217635597602664,-14.154552468243983,-20.645611941270523,35.0,5.732357015583359,0.23734025152110286,0.26889059545439276,0.16762835457228348,0.5879063621888813,0.0002376341945399081,0.14069468704118918,-0.008744509064358391,0.45936980319656107,0.6770325911627986,0.021989522044518477,0.146317625039873,0.052388634281364733,-3.6354095704065603,-0.15388364206101715,0.26116949480125745,0.3159149767151604,0.4523351706785049,-0.24334668653327296,0.5099195308578294,0.08457192799834608,714.7420827915571,0.16654677809802837,0.9099326513404579,2.189101817158633,0.0398289698328389,0.8724502821371872,0.16841511665270237,0.8724502821371872,-0.28201475496909106,-0.10225946613897269,-0.380013776350116,-0.6208423334465542,-0.5727649763931627,0.04583689870577523,-0.45936980319656107,-0.12478872545393373,-29.341815145493403,31.922310191140813,29.458953705045133,1.0826543766738905,0.02931619394538592,-0.27381561645495694,-0.18513988136991932,-0.15388364206101715,-3.2192463607221504,-0.5727649763931627,-0.8872716048166324,0.15388364206101715,-0.02931619394538592,0.24091378938953972,0.16379501100749494,0.12356815343463903,0.17507923444646267,-24.607432240374454,2.373047632571061,-0.18652381628553047,2.4585845781835465,-6.4910594730265405,292.2293974617181,1.4585845781835463,6.4910594730265405,0.6855961697095095,-34.80016440951451
2026-01-15,1518356,568614,21.31,10.02,10-20,non-HCS,-14.365366740603328,13.73361511910915,2026-01-01,2026-02-01,0.04012557100943875,0.08456418664361416,0.13951002336989102,0.2570164356388937,0.1808917429202079,0.2123119379163843,0.23554270609104208,0.2826426300764436,0.3461558249454421,0.21542295732850442,0.28769005818584864,0.011336919438099393,-14.792257547296167,-23.70974873258088,35.0,6.297168632765219,0.27339289785368304,0.29620298187262206,0.1518758677773246,0.5866149157799705,0.00025641253956243957,0.1638281917077354,-0.010507221092101442,0.5048654336505398,0.729923268257878,0.02867635864887962,0.17558625127501848,0.07171774571430642,-3.8422292475787128,-0.14778429833658588,0.2963393982906937,0.35639347185055165,0.46810581324726663,-0.22518308161221615,0.5280474602580216,0.07990819142212971,712.3905258508838,0.1966028070140615,0.9110230786243133,2.090775400736175,0.04920491080975613,0.892378506179241,-0.06018687052516358,0.892378506179241,-0.29870205631182845,-0.09090024810454485,-0.5182075294636482,-0.7070780925901557,-0.6073356966553223,0.15074952561049426,-0.5048654336505398,-0.08713079375210159,-32.263786601423575,24.7668707713585,23.205263048628662,0.7619024888197115,0.08803981829106183,-0.3081618358219284,-0.22783812246645213,-0.14778429833658588,-3.194910644271954,-0.6073356966553223,-0.9000086583552268,0.14778429833658588,-0.08803981829106183,0.2408302886482291,0.175757025911612,0.08862627024724958,0.20676497691459808,-27.225029729788098,2.463222156292952,-0.23161107814647602,2.6028485616054406,-8.917491185284714,350.72070963401524,1.6028485616054404,8.917491185284714,0.6238892581332718,-38.50200627987705
